53.00	-17.00	39.00
53.00	-17.00	39.00
53.00	-17.00	39.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
39.00	-17.00	27.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
33.00	-7.00	31.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
27.00	-1.00	29.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
21.00	5.00	27.00
30.00	4.00	32.00
30.00	4.00	32.00
30.00	4.00	32.00
30.00	4.00	32.00
30.00	4.00	32.00
30.00	4.00	32.00
30.00	4.00	32.00
30.00	4.00	32.00
30.00	4.00	32.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
27.00	11.00	23.00
22.00	20.00	38.00
22.00	20.00	38.00
22.00	20.00	38.00
22.00	20.00	38.00
22.00	20.00	38.00
22.00	20.00	38.00
22.00	20.00	38.00
22.00	20.00	38.00
22.00	20.00	38.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
19.00	19.00	33.00
13.00	15.00	29.00
13.00	15.00	29.00
13.00	15.00	29.00
13.00	15.00	29.00
13.00	15.00	29.00
13.00	15.00	29.00
13.00	15.00	29.00
13.00	15.00	29.00
13.00	15.00	29.00
13.00	15.00	29.00
13.00	15.00	29.00
13.00	15.00	29.00
13.00	15.00	29.00
13.00	15.00	29.00
13.00	15.00	29.00
20.00	10.00	32.00
20.00	10.00	32.00
20.00	10.00	32.00
20.00	10.00	32.00
20.00	10.00	32.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
20.00	22.00	30.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
1.00	41.00	41.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
5.00	39.00	37.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
7.00	43.00	27.00
